3548	22460
3548	20109
3548	21020
3548	21771
3548	21938
3548	21049
3548	21542
3548	20260
3549	3549
3549	21973
3549	22046
3549	22450
3549	21939
3550	3550
3550	21973
3550	22046
3550	22474
3550	21939
3551	3551
3551	21973
3551	22046
3551	21939
3552	3552
3552	21973
3552	22046
3552	22487
3552	21794
3552	21939
3553	3553
3553	21973
3553	22046
3553	21939
3554	3554
3554	22038
3554	22481
3555	3555
3555	21917
3555	22068
3556	3556
3556	21973
3556	22097
3556	21939
3557	3557
3557	21973
3557	22046
3557	22044
3557	22491
3557	21939
3558	3558
3558	21917
3558	22068
3559	3559
3559	21973
3559	22046
3559	21939
3560	3560
3560	21970
3560	22044
3560	22491
3560	21939
3561	3561
3561	21970
3561	22044
3561	22491
3561	21939
3562	3562
3562	21973
3562	22046
3562	19351
3562	22044
3562	22491
3562	21939
3563	3563
3563	21972
3563	22045
3563	22492
3563	20883
3563	21786
3563	21938
3564	3564
3564	21972
3564	22045
3564	22492
3564	20883
3564	20592
3564	18295
3564	20968
3564	21653
3564	20899
3564	20392
3564	18907
3564	21373
3564	21786
3564	19370
3564	21938
3565	3565
3565	21973
3565	21972
3565	22045
3565	22492
3565	20883
3565	20592
3565	20365
3565	21786
3565	19369
3565	21938
3566	3566
3566	21972
3566	22045
3566	22488
3566	22492
3566	20883
3566	20592
3566	20365
3566	21653
3566	17518
3566	18907
3566	21786
3566	21888
3566	19369
3566	21938
3567	3567
3567	21972
3567	21939
3568	3568
3568	21969
3568	21937
3568	21938
3569	3569
3569	21938
3570	3570
3570	21937
3571	3571
3571	21939
3572	3572
3572	21935
3573	3573
3573	21973
3573	22046
3573	22312
3573	21939
3574	3574
3574	21973
3574	21939
3575	3575
3575	21973
3575	22046
3575	22098
3575	21939
3576	3576
3576	21973
3576	22046
3576	22312
3576	21939
3577	3577
3577	21939
3578	3578
3578	21973
3578	22046
3578	21939
3579	3579
3579	21973
3579	22046
3579	22098
3579	21939
3580	3580
3580	21973
3580	22046
3580	21972
3580	22045
3580	22492
3580	21902
3580	21825
3580	21838
3580	21886
3580	22493
3580	20843
3580	21661
3580	19579
3580	21222
3580	21884
3580	22486
3580	20623
3580	21261
3580	21403
3580	18162
3580	19363
3580	21938
3580	20759
3580	21849
3581	3581
3581	21973
3581	22046
3581	21972
3581	22492
3581	22493
3581	21661
3581	19579
3581	21261
3581	21403
3581	19363
3581	21937
3582	3582
3582	21973
3582	22046
3582	22490
3582	21939
3583	3583
3583	21973
3583	22046
3583	21969
3583	22493
3583	21938
3583	20122
3584	3584
3584	21973
3584	22046
3584	21972
3584	17501
3584	18543
3584	18606
3584	18613
3584	20654
3584	22045
3584	22488
3584	22492
3584	21307
3584	18963
3584	22485
3584	22487
3584	17549
3584	17759
3584	18734
3584	18756
3584	22042
3584	18687
3584	18073
3584	18917
3584	22486
3584	18610
3584	18653
3584	18513
3584	21938
3584	21935
3584	18605
3584	18608
3585	3585
3585	21973
3585	22046
3585	21972
3585	22045
3585	22493
3585	21938
3586	3586
3586	21973
3586	22046
3586	22485
3586	21939
3587	3587
3587	21973
3587	22046
3587	21972
3587	22043
3587	22488
3587	21869
3587	22493
3587	19789
3587	21888
3587	20156
3587	21779
3587	20649
3587	21547
3587	21168
3587	21938
3588	3588
3588	21973
3588	22046
3588	22276
3588	21939
3589	3589
3589	21973
3589	22046
3589	22276
3589	21939
3590	3590
3590	21973
3590	22046
3590	22276
3590	21939
3591	3591
3591	21972
3591	22045
3591	22492
3591	21969
3591	21938
3592	3592
3592	21973
3592	22046
3592	22480
3592	22044
3592	21939
3593	3593
3593	21973
3593	22046
3593	22482
3593	22487
3593	21899
3593	21939
3594	3594
3594	21973
3594	22490
3594	22041
3594	21939
3595	3595
3595	21973
3595	22046
3595	22482
3595	22487
3595	21899
3595	20320
3595	21850
3595	21939
3596	3596
3596	21973
3596	22046
3596	22493
3596	21939
3597	3597
3597	21900
3597	21970
3597	21062
3597	22044
3597	22491
3597	21939
3598	3598
3598	21973
3598	22046
3598	21846
3598	21560
3598	21461
3598	21233
3598	20677
3598	20490
3598	22493
3598	21790
3598	22486
3598	19362
3598	20745
3598	21937
3598	21938
3598	19411
3598	18858
3599	3599
3599	21973
3599	22046
3599	22493
3599	21790
3599	21939
3600	3600
3600	21973
3600	22046
3600	21846
3600	22493
3600	21939
3601	3601
3601	21973
3601	22046
3601	22493
3601	21939
3602	3602
3602	21973
3602	22046
3602	21972
3602	22045
3602	22492
3602	20885
3602	19177
3602	21846
3602	20974
3602	21560
3602	21281
3602	21461
3602	21233
3602	21902
3602	21874
3602	21809
3602	21676
3602	20677
3602	20490
3602	22480
3602	22493
3602	21104
3602	19321
3602	19525
3602	21463
3602	21884
3602	21881
3602	21790
3602	22486
3602	21033
3602	21393
3602	21505
3602	21021
3602	21617
3602	20745
3602	21937
3602	21938
3602	19580
3602	19411
3602	21814
3602	21089
3602	21357
3602	21805
3602	21820
3602	18025
3603	3603
3603	21973
3603	22046
3603	22493
3603	21939
3604	3604
3604	21972
3604	22043
3604	22045
3604	22492
3604	21903
3604	21887
3604	21826
3604	21938
3604	18918
3605	3605
3605	21973
3605	22046
3605	21461
3605	21233
3605	22493
3605	21790
3605	18919
3605	21937
3606	3606
3606	21973
3606	22046
3606	22493
3606	21939
3607	3607
3607	21973
3607	22100
3607	21939
3608	3608
3608	21972
3608	22043
3608	22488
3608	21938
3609	3609
3609	21973
3609	22046
3609	22493
3609	21937
3610	3610
3610	21972
3610	22045
3610	22488
3610	22492
3610	21082
3610	20895
3610	22458
3610	20586
3610	21445
3610	21888
3610	21808
3610	21724
3610	21742
3610	19898
3610	21938
3610	18862
3611	3611
3611	21961
3612	3612
3612	21961
3613	3613
3613	21961
3614	3614
3614	21973
3614	22044
3614	21939
3615	3615
3615	21973
3615	22046
3615	22397
3615	22487
3615	21832
3615	21614
3615	17854
3615	21937
3616	3616
3616	21970
3616	22044
3616	22491
3616	21939
3617	3617
3617	21970
3617	22044
3617	22491
3617	21939
3618	3618
3618	21973
3618	22046
3618	22487
3618	21939
3619	3619
3619	21973
3619	22046
3619	22487
3619	21939
3620	3620
3620	21973
3620	22046
3620	21939
3621	3621
3621	21970
3621	20355
3621	21411
3621	22044
3621	22491
3621	20987
3621	21939
3622	3622
3622	21970
3622	22044
3622	22491
3622	21939
3623	3623
3623	21973
3623	22046
3623	22482
3623	19975
3623	21939
3624	3624
3624	21900
3624	21970
3624	22044
3624	22491
3624	21939
3625	3625
3625	21973
3625	22046
3625	22478
3625	21939
3626	3626
3626	21900
3626	21737
3626	21859
3626	21970
3626	21236
3626	22044
3626	22491
3626	21939
3627	3627
3627	21973
3627	22046
3627	22484
3627	21939
3628	3628
3628	21970
3628	22044
3628	22491
3628	21939
3629	3629
3629	21970
3629	22044
3629	22491
3629	21939
3630	3630
3630	21973
3630	22046
3630	22487
3630	21230
3630	19993
3630	20893
3630	21899
3630	21741
3630	21097
3630	21937
3631	3631
3631	21973
3631	22046
3631	21939
3632	3632
3632	21973
3632	22046
3632	21860
3632	22466
3632	21813
3632	18443
3632	21937
3633	3633
3633	21973
3633	22046
3633	21972
3633	22043
3633	22432
3633	21939
3633	19978
3634	3634
3634	21973
3634	22046
3634	22432
3634	21938
3634	19978
3635	3635
3635	21973
3635	21939
3635	21933
3636	3636
3636	21973
3636	22046
3636	22484
3636	21939
3637	3637
3637	21973
3637	22046
3637	22481
3637	21939
3638	3638
3638	21973
3638	22046
3638	22493
3638	21935
3639	3639
3639	21973
3639	22046
3639	21972
3639	19725
3639	20497
3639	20847
3639	22488
3639	20663
3639	17803
3639	21901
3639	21675
3639	22476
3639	22493
3639	21687
3639	21866
3639	19629
3639	20176
3639	21656
3639	21285
3639	19979
3639	20071
3639	21394
3639	21851
3639	21856
3639	22486
3639	17739
3639	21764
3639	21768
3639	21938
3639	17491
3639	19320
3639	21048
3640	3640
3640	21973
3640	22046
3640	21972
3640	19381
3640	19384
3640	20270
3640	20304
3640	21754
3640	20663
3640	22476
3640	22493
3640	21394
3640	21750
3640	21851
3640	21856
3640	18135
3640	21768
3640	20804
3640	21938
3640	21830
3640	18920
3641	3641
3641	21973
3641	22046
3641	21972
3641	18582
3641	18584
3641	18599
3641	19475
3641	20264
3641	20304
3641	21099
3641	21754
3641	21839
3641	20104
3641	19937
3641	18921
3641	22476
3641	22487
3641	22493
3641	22044
3641	22491
3641	20844
3641	18583
3641	18577
3641	18579
3641	18585
3641	21394
3641	21851
3641	21856
3641	18736
3641	21094
3641	18895
3641	21764
3641	18532
3641	21768
3641	20563
3641	19910
3641	21938
3641	19941
3641	21939
3641	21293
3641	19654
3641	21039
3642	3642
3642	21973
3642	22046
3642	21972
3642	19461
3642	21754
3642	22027
3642	20663
3642	22476
3642	21140
3642	18922
3642	20009
3642	21851
3642	21856
3642	20521
3642	21579
3642	21764
3642	19462
3642	21768
3642	21938
3642	20296
3642	21048
3643	3643
3643	21973
3643	22046
3643	21972
3643	21754
3643	22027
3643	22476
3643	21140
3643	18922
3643	21851
3643	21856
3643	21094
3643	21764
3643	19462
3643	21937
3643	21048
3644	3644
3644	21973
3644	22046
3644	22476
3644	21133
3644	20084
3644	17941
3644	21360
3644	21750
3644	21856
3644	20135
3644	21764
3644	18435
3644	21939
3644	21048
3645	3645
3645	21973
3645	22046
3645	22493
3645	21866
3645	21939
3645	20448
3646	3646
3646	21973
3646	22046
3646	22493
3646	21939
3646	20448
3647	3647
3647	22042
3647	21935
3648	3648
3648	21973
3648	22046
3648	21939
3649	3649
3649	21973
3649	22046
3649	22493
3649	21938
3650	3650
3650	21973
3650	22490
3650	21968
3650	22041
3650	21939
3650	21934
3651	3651
3651	21973
3651	22069
3651	21939
3652	3652
3652	21972
3652	22045
3652	22492
3652	19738
3652	18108
3652	21938
3653	3653
3653	21972
3653	22043
3653	22045
3653	22492
3653	21903
3653	20608
3653	20224
3653	22486
3653	19319
3653	21938
3654	3654
3654	21972
3654	22045
3654	22492
3654	21938
3655	3655
3655	21972
3655	22045
3655	22492
3655	21938
3656	3656
3656	21972
3656	22045
3656	22488
3656	21969
3656	21938
3657	3657
3657	21972
3657	22045
3657	22492
3657	21466
3657	21938
3658	3658
3658	21973
3658	21939
3659	3659
3659	21973
3659	22046
3659	21939
3660	3660
3660	21970
3660	22044
3660	22491
3660	21939
3660	21730
3661	3661
3661	21973
3661	22046
3661	22474
3661	21939
3662	3662
3662	21973
3662	22044
3662	22491
3662	21939
3663	3663
3663	21970
3663	22044
3663	22491
3663	21939
3664	3664
3664	21970
3664	22044
3664	22491
3664	21939
3665	3665
3665	21970
3665	22044
3665	22491
3665	21939
3665	21730
3666	3666
3666	21970
3666	22044
3666	22491
3666	21939
3667	3667
3667	21973
3667	22046
3667	22490
3667	21939
3668	3668
3668	21970
3668	22044
3668	22491
3668	21939
3669	3669
3669	21973
3669	22046
3669	21939
3670	3670
3670	21973
3670	22044
3670	22491
3670	21939
3671	3671
3671	21973
3671	22490
3671	21970
3671	22044
3671	21939
3672	3672
3672	21973
3672	22046
3672	22490
3672	21970
3672	21939
3673	3673
3673	21970
3673	22044
3673	21939
3674	3674
3674	21973
3674	22046
3674	22487
3674	21939
3675	3675
3675	21970
3675	22044
3675	22491
3675	21939
3676	3676
3676	21970
3676	22044
3676	22491
3676	21939
3677	3677
3677	21970
3677	22044
3677	22491
3677	21939
3678	3678
3678	21900
3678	21970
3678	22044
3678	22491
3678	21939
3679	3679
3679	21970
3679	22044
3679	22491
3679	21939
3679	21730
3680	3680
3680	21970
3680	22044
3680	22491
3680	21939
3681	3681
3681	21970
3681	19983
3681	22044
3681	22491
3681	21939
3682	3682
3682	21972
3682	22045
3682	22492
3682	19544
3682	20699
3682	21705
3682	21479
3682	17749
3682	20733
3682	21938
3682	19422
3682	21555
3682	21814
3682	18081
3683	3683
3683	21973
3683	22046
3683	21939
3684	3684
3684	21973
3684	22046
3684	22485
3684	21939
3685	3685
3685	21970
3685	22044
3685	22491
3685	21939
3686	3686
3686	21973
3686	22046
3686	21939
3687	3687
3687	21973
3687	22036
3687	22463
3687	20023
3687	21939
3688	3688
3688	21973
3688	22046
3688	22490
3688	21939
3689	3689
3689	21973
3689	22046
3689	21939
3690	3690
3690	21973
3690	22046
3690	21939
3691	3691
3691	21973
3691	22046
3691	22490
3691	21938
3692	3692
3692	21973
3692	22046
3692	22493
3692	21939
3693	3693
3693	21973
3693	21939
3694	3694
3694	21973
3694	22046
3694	22044
3694	22491
3694	21939
3695	3695
3695	21939
3696	3696
3696	21973
3696	21939
3697	3697
3697	21973
3697	22046
3697	22484
3697	21939
3698	3698
3698	21973
3698	22046
3698	22490
3698	21939
3699	3699
3699	21973
3699	22046
3699	21939
3700	3700
3700	21973
3700	22046
3700	22490
3700	21939
3701	3701
3701	21973
3701	22490
3701	21968
3701	22041
3701	21939
3701	21934
3702	3702
3702	21973
3702	22023
3702	22046
3702	22243
3702	21939
3703	3703
3703	21973
3703	21939
3703	21933
3704	3704
3704	21973
3704	22046
3704	22493
3704	22041
3704	21939
3705	3705
3705	21973
3705	22046
3705	22484
3705	21939
3706	3706
3706	21973
3706	22046
3706	22484
3706	21939
3707	3707
3707	21973
3707	22046
3707	22487
3707	17949
3707	21939
3708	3708
3708	21973
3708	22046
3708	22466
3708	21939
3709	3709
3709	21973
3709	22046
3709	21939
3710	3710
3710	21900
3710	20611
3710	21544
3710	21859
3710	21970
3710	19996
3710	21239
3710	21297
3710	22044
3710	22491
3710	21939
3711	3711
3711	21900
3711	20719
3711	21660
3711	21761
3711	21859
3711	21970
3711	20351
3711	21105
3711	21236
3711	21239
3711	21327
3711	21441
3711	21446
3711	22044
3711	22491
3711	21702
3711	21939
3711	21217
3711	21631
3712	3712
3712	21973
3712	22046
3712	22487
3712	21939
3713	3713
3713	21972
3713	22043
3713	21903
3713	21879
3713	21898
3713	21876
3713	19857
3713	21593
3713	22042
3713	21627
3713	21648
3713	21893
3713	21774
3713	21935
3714	3714
3714	21973
3714	22046
3714	21972
3714	22043
3714	21903
3714	21898
3714	21870
3714	22493
3714	22042
3714	21658
3714	21935
3715	3715
3715	21973
3715	22046
3715	21972
3715	22492
3715	22440
3715	21606
3715	21877
3715	20414
3715	19843
3715	22487
3715	21899
3715	21149
3715	21410
3715	21937
3716	3716
3716	21973
3716	22046
3716	22440
3716	21939
3717	3717
3717	21973
3717	22046
3717	22484
3717	21939
3718	3718
3718	21973
3718	22046
3718	22484
3718	21935
3719	3719
3719	21973
3719	22046
3719	22493
3719	21939
3720	3720
3720	21973
3720	22046
3720	22285
3720	21939
3721	3721
3721	21973
3721	22046
3721	22493
3721	21939
3722	3722
3722	21973
3722	21939
3723	3723
3723	21973
3723	22044
3723	21939
3724	3724
3724	21973
3724	22046
3724	21939
3725	3725
3725	21973
3725	22041
3725	22311
3725	21939
3726	3726
3726	21973
3726	22490
3726	22041
3726	21939
3726	21935
3727	3727
3727	21973
3727	22046
3727	21939
3728	3728
3728	21973
3728	22046
3728	22485
3728	21937
3729	3729
3729	21973
3729	22046
3729	22285
3729	21939
3730	3730
3730	21973
3730	22042
3730	21939
3730	21935
3731	3731
3731	21973
3731	21939
3732	3732
3732	21973
3732	22046
3732	21939
3733	3733
3733	22041
3733	21939
3733	21935
3734	3734
3734	21973
3734	22490
3734	21968
3734	22041
3734	21939
3734	21934
3735	3735
3735	21973
3735	22046
3735	22044
3735	22491
3735	21939
3736	3736
3736	21973
3736	22046
3736	21939
3737	3737
3737	21934
3738	3738
3738	21973
3738	22490
3738	21968
3738	22041
3738	20838
3738	21939
3738	21934
3739	3739
3739	21973
3739	22490
3739	21968
3739	22041
3739	21939
3739	21934
3740	3740
3740	21973
3740	22490
3740	21968
3740	22041
3740	21939
3740	21934
3741	3741
3741	21973
3741	22490
3741	21968
3741	22041
3741	21939
3741	21934
3742	3742
3742	21973
3742	22490
3742	21968
3742	22041
3742	21939
3742	21934
3743	3743
3743	21973
3743	22490
3743	21968
3743	21534
3743	22041
3743	21939
3743	21934
3743	20098
3744	3744
3744	21973
3744	22490
3744	21968
3744	21534
3744	22041
3744	21939
3744	21934
3745	3745
3745	21973
3745	22490
3745	21968
3745	22041
3745	21939
3745	21934
3746	3746
3746	21973
3746	21939
3747	3747
3747	21973
3747	22490
3747	21968
3747	22041
3747	21939
3747	21934
3748	3748
3748	21973
3748	22490
3748	21968
3748	22041
3748	21939
3748	21934
3749	3749
3749	21973
3749	22490
3749	21968
3749	22041
3749	21939
3749	21934
3750	3750
3750	21973
3750	22046
3750	21972
3750	22488
3750	21939
3751	3751
3751	21973
3751	21939
3752	3752
3752	21973
3752	22046
3752	22484
3752	21939
3753	3753
3753	21973
3753	21939
3754	3754
3754	21973
3754	22490
3754	21968
3754	22041
3754	21939
3754	21934
3755	3755
3755	21973
3755	22490
3755	21968
3755	22041
3755	21939
3755	21934
3756	3756
3756	21973
3756	22046
3756	21939
3757	3757
3757	21973
3757	22490
3757	21968
3757	22041
3757	21939
3757	21934
3758	3758
3758	21968
3758	22041
3758	22311
3758	21939
3758	21934
3759	3759
3759	21973
3759	21984
3759	21939
3760	3760
3760	21973
3760	22490
3760	21968
3760	21534
3760	22041
3760	20860
3760	21939
3760	21934
3761	3761
3761	21973
3761	22490
3761	21968
3761	22041
3761	21939
3761	21934
3762	3762
3762	21973
3762	22046
3762	21939
3763	3763
3763	21973
3763	22490
3763	21968
3763	22041
3763	21939
3764	3764
3764	21973
3764	22490
3764	22041
3764	21939
3765	3765
3765	21973
3765	22490
3765	21968
3765	21534
3765	22041
3765	19966
3765	20860
3765	21882
3765	21939
3765	20098
3766	3766
3766	21973
3766	22046
3766	21939
3767	3767
3767	21973
3767	22490
3767	21968
3767	22041
3767	21939
3768	3768
3768	21973
3768	21939
3769	3769
3769	21973
3769	22046
3769	22490
3769	21939
3770	3770
3770	21973
3770	22046
3770	21939
3771	3771
3771	21973
3771	21939
3772	3772
3772	21973
3772	22023
3772	22243
3772	21939
3773	3773
3773	21973
3773	22490
3773	21968
3773	22041
3773	21939
3774	3774
3774	21973
3774	22046
3774	22478
3774	21939
3775	3775
3775	21973
3775	22490
3775	21968
3775	22041
3775	21939
3775	21934
3776	3776
3776	21973
3776	22046
3776	22482
3776	21939
3777	3777
3777	21973
3777	22046
3777	22478
3777	21939
3778	3778
3778	21973
3778	22046
3778	22044
3778	22491
3778	21939
3779	3779
3779	21973
3779	22046
3779	22044
3779	22491
3779	21939
3780	3780
3780	21965
3780	22034
3780	21931
3781	3781
3781	21973
3781	22046
3781	22493
3781	21939
3782	3782
3782	21973
3782	22046
3782	22044
3782	22491
3782	21937
3782	21939
3783	3783
3783	21973
3783	22046
3783	22044
3783	22491
3783	21939
3784	3784
3784	21973
3784	22046
3784	22044
3784	22491
3784	21939
3785	3785
3785	21970
3785	22044
3785	22491
3785	21939
3786	3786
3786	21970
3786	22044
3786	22491
3786	21939
3787	3787
3787	21973
3787	22046
3787	22478
3787	21939
3788	3788
3788	21973
3788	22036
3788	22463
3788	21939
3789	3789
3789	21973
3789	22046
3789	21939
3790	3790
3790	21973
3790	22046
3790	22484
3790	17853
3790	21939
3791	3791
3791	21973
3791	22046
3791	22478
3791	21939
3792	3792
3792	21973
3792	22046
3792	22490
3792	21939
3793	3793
3793	21973
3793	22046
3793	21972
3793	22492
3793	21875
3793	20686
3793	22480
3793	22487
3793	22493
3793	20790
3793	21899
3793	22486
3793	21573
3793	21938
3793	21939
3793	21059
3793	21269
3794	3794
3794	21973
3794	22046
3794	22493
3794	21939
3795	3795
3795	21973
3795	22046
3795	22493
3795	21939
3796	3796
3796	21939
3797	3797
3797	21973
3797	22046
3797	22478
3797	21939
3798	3798
3798	21973
3798	22046
3798	21939
3799	3799
3799	21973
3799	22046
3799	22478
3799	21939
3800	3800
3800	21973
3800	22039
3800	22483
3800	21229
3800	21726
3800	21937
3801	3801
3801	21973
3801	22046
3801	22487
3801	21939
3802	3802
3802	21973
3802	22046
3802	21939
3803	3803
3803	21973
3803	22046
3803	21939
3804	3804
3804	21973
3804	22046
3804	21937
3805	3805
3805	21973
3805	22046
3805	21939
3806	3806
3806	21973
3806	22490
3806	22041
3806	21939
3806	21935
3807	3807
3807	21973
3807	22046
3807	22484
3807	21939
3808	3808
3808	21972
3808	22043
3808	22488
3808	21903
3808	21898
3808	21901
3808	22042
3808	21190
3808	21313
3808	21885
3808	21642
3808	21799
3808	18614
3808	18797
3808	19849
3808	18603
3808	21935
3809	3809
3809	21973
3809	22046
3809	22493
3809	21939
3809	21805
3810	3810
3810	21973
3810	22046
3810	21970
3810	22493
3810	21939
3811	3811
3811	21973
3811	22046
3811	22487
3811	21865
3811	21802
3811	21899
3811	21937
3812	3812
3812	21973
3812	21939
3813	3813
3813	21970
3813	22044
3813	22491
3813	21939
3814	3814
3814	21972
3814	22043
3814	22488
3814	20177
3814	20385
3814	21495
3814	21625
3814	21938
3814	17498
3815	3815
3815	21972
3815	22043
3815	21903
3815	21898
3815	22042
3815	21935
3816	3816
3816	21973
3816	22046
3816	21972
3816	22045
3816	21902
3816	21825
3816	22493
3816	18494
3816	21658
3816	22486
3816	21749
3816	21621
3816	21938
3816	21858
3816	20941
3816	21389
3816	21854
3817	3817
3817	21973
3817	22046
3817	21972
3817	22493
3817	21938
3818	3818
3818	21973
3818	22046
3818	22493
3818	21939
3819	3819
3819	21972
3819	22043
3819	21938
3820	3820
3820	21969
3820	22040
3820	21548
3820	22486
3820	21938
3821	3821
3821	21969
3821	22040
3821	22486
3821	21938
3822	3822
3822	21973
3822	22046
3822	22490
3822	21939
3823	3823
3823	22042
3823	21935
3824	3824
3824	21973
3824	22046
3824	22487
3824	21865
3824	21258
3824	21802
3824	19560
3824	20272
3824	21752
3824	21899
3824	21612
3824	21232
3824	19318
3824	21937
3824	20952
3824	19916
3825	3825
3825	21973
3825	22046
3825	21939
3826	3826
3826	21973
3826	22046
3826	22493
3826	21939
3827	3827
3827	21973
3827	22046
3827	21970
3827	22044
3827	22491
3827	21939
3828	3828
3828	21973
3828	22046
3828	21972
3828	22492
3828	21939
3829	3829
3829	21972
3829	22045
3829	22492
3829	21938
3830	3830
3830	21972
3830	22043
3830	21903
3830	21879
3830	22042
3830	19998
3830	21365
3830	21935
3831	3831
3831	21939
3832	3832
3832	21973
3832	22046
3832	21972
3832	19461
3832	22045
3832	22476
3832	20009
3832	21938
3833	3833
3833	21973
3833	22046
3833	22476
3833	21851
3833	21938
3833	17493
3834	3834
3834	21973
3834	22046
3834	21972
3834	21754
3834	22027
3834	22476
3834	21851
3834	20521
3834	21935
3835	3835
3835	21973
3835	22046
3835	22476
3835	22493
3835	21851
3835	21938
3835	20296
3836	3836
3836	21939
3837	3837
3837	21972
3837	22043
3837	22488
3837	21903
3837	21538
3837	21616
3837	21138
3837	21618
3837	21938
3838	3838
3838	21973
3838	22046
3838	21972
3838	22476
3838	21851
3838	21938
3839	3839
3839	21973
3839	22046
3839	21972
3839	17492
3839	22043
3839	22476
3839	21851
3839	21938
3840	3840
3840	21973
3840	22046
3840	22493
3840	21939
3841	3841
3841	21973
3841	22046
3841	21972
3841	22027
3841	22476
3841	21851
3841	21856
3841	21764
3841	19462
3841	21938
3841	21048
3842	3842
3842	21972
3842	22027
3842	21939
3843	3843
3843	21973
3843	22046
3843	22476
3843	21939
3844	3844
3844	21973
3844	22046
3844	22476
3844	22493
3844	21851
3844	21884
3844	21937
3844	17494
3845	3845
3845	21972
3845	22045
3845	22488
3845	22492
3845	17497
3845	21834
3845	20812
3845	21938
3845	21778
3845	17907
3846	3846
3846	21973
3846	22046
3846	22476
3846	21851
3846	21938
3847	3847
3847	21973
3847	22046
3847	21939
3848	3848
3848	21970
3848	22044
3848	22491
3848	21939
3849	3849
3849	21973
3849	22046
3849	22474
3849	21939
3850	3850
3850	21973
3850	22046
3850	22487
3850	21939
3851	3851
3851	21973
3851	22046
3851	22493
3851	21939
3852	3852
3852	21973
3852	21939
3853	3853
3853	21973
3853	22041
3853	21939
3854	3854
3854	21973
3854	21939
3855	3855
3855	21973
3855	21939
3856	3856
3856	21939
3857	3857
3857	21973
3857	22046
3857	22484
3857	21939
3858	3858
3858	21973
3858	21939
3859	3859
3859	21969
3859	22040
3859	22486
3859	21938
3859	21939
3860	3860
3860	21973
3860	22046
3860	22102
3860	21939
3861	3861
3861	21973
3861	22046
3861	21939
3862	3862
3862	21973
3862	22046
3862	22482
3862	21939
3863	3863
3863	21973
3863	22046
3863	21969
3863	22040
3863	22493
3863	21938
3864	3864
3864	21972
3864	22045
3864	21969
3864	22040
3864	21594
3864	22486
3864	18027
3864	21938
3864	20466
3865	3865
3865	21973
3865	22046
3865	22493
3865	21939
3866	3866
3866	21973
3866	22046
3866	22482
3866	22487
3866	21899
3866	20607
3866	20939
3866	21850
3866	21939
3867	3867
3867	21973
3867	17496
3867	22046
3867	21972
3867	20092
3867	22045
3867	22492
3867	22464
3867	20225
3867	21204
3867	18923
3867	20501
3867	21141
3867	18167
3867	19307
3867	21435
3867	21283
3867	21938
3867	19759
3867	19630
3867	18958
3868	3868
3868	21973
3868	17496
3868	21972
3868	22045
3868	22492
3868	21204
3868	21435
3868	21283
3868	21938
3869	3869
3869	21972
3869	22045
3869	22492
3869	20225
3869	21204
3869	18923
3869	21141
3869	21435
3869	21283
3869	21938
3869	19630
3869	18227
3870	3870
3870	21973
3870	22046
3870	22493
3870	21935
3871	3871
3871	21973
3871	21939
3872	3872
3872	21973
3872	22046
3872	21939
3873	3873
3873	21973
3873	22039
3873	21970
3873	22483
3873	21939
3874	3874
3874	21973
3874	22046
3874	22480
3874	21939
3875	3875
3875	21973
3875	22046
3875	22493
3875	21937
3876	3876
3876	21973
3876	22046
3876	22412
3876	22414
3876	19783
3876	20145
3876	20047
3876	18933
3876	19664
3876	17585
3876	18307
3876	21937
3877	3877
3877	21973
3877	22046
3877	22414
3877	19783
3877	20436
3877	20443
3877	18933
3877	18960
3877	21937
3878	3878
3878	21973
3878	22046
3878	22414
3878	20436
3878	20441
3878	18960
3878	18959
3878	21937
3879	3879
3879	21973
3879	22046
3879	21972
3879	22043
3879	22414
3879	19965
3879	20436
3879	20516
3879	18961
3879	21937
3880	3880
3880	21973
3880	22046
3880	21972
3880	22414
3880	20443
3880	20516
3880	21937
3881	3881
3881	21973
3881	22046
3881	22414
3881	20436
3881	20441
3881	20516
3881	21937
3882	3882
3882	21973
3882	22490
3882	22042
3882	21935
3883	3883
3883	21973
3883	22046
3883	22476
3883	21856
3883	21764
3883	21939
3884	3884
3884	21973
3884	22046
3884	22476
3884	21856
3884	21768
3884	21939
3885	3885
3885	21973
3885	22046
3885	22476
3885	21360
3885	21856
3885	21939
3885	21048
3886	3886
3886	21973
3886	22046
3886	22476
3886	21856
3886	21938
3887	3887
3887	21973
3887	22046
3887	21972
3887	22043
3887	22476
3887	21856
3887	21764
3887	21938
3888	3888
3888	21973
3888	22046
3888	22102
3888	21939
3889	3889
3889	21973
3889	22490
3889	21968
3889	22041
3889	21939
3889	21935
3890	3890
3890	21973
3890	22046
3890	21972
3890	19461
3890	21754
3890	22027
3890	22476
3890	22493
3890	21851
3890	19430
3890	20089
3890	21937
3890	21674
3891	3891
3891	21973
3891	22204
3891	22041
3891	21939
3892	3892
3892	21973
3892	22046
3892	22204
3892	22041
3892	21939
3893	3893
3893	21973
3893	22046
3893	21972
3893	17492
3893	20847
3893	21754
3893	22045
3893	22476
3893	22493
3893	21140
3893	20009
3893	21851
3893	19430
3893	20521
3893	21094
3893	20089
3893	21938
3893	17493
3893	20296
3893	19178
3893	17494
3893	21878
3894	3894
3894	21973
3894	22046
3894	21972
3894	17889
3894	21754
3894	22027
3894	22476
3894	21140
3894	21851
3894	21938
3895	3895
3895	21968
3895	22041
3895	22436
3895	21939
3895	21934
